id,ürün fiyatı
44361,14.520265803789457
44362,50.59482407248532
44363,31.176592360857672
44364,59.99132749817416
44365,66.27348261226861
44366,34.54563948108046
44367,52.525362182503756
44368,65.77073427803087
44369,51.890637991491275
44370,52.01729820705881
44371,17.142090736249784
44372,62.10172885521455
44373,105.02361778166434
44374,73.43355141044142
44375,17.17930157308356
44376,19.982008762515132
44377,25.165396406906645
44378,29.215754139122698
44379,18.600577651108257
44380,21.108680169826176
44381,25.39073046158532
44382,29.81224845717956
44383,17.339596032673377
44384,21.00266854971369
44385,12.400485899120184
44386,12.780844932764388
44387,34.085966345569716
44388,33.76200318397906
44389,16.73079908345092
44390,20.254015660132797
44391,20.86816683243407
44392,16.823544230884007
44393,61.10259167039744
44394,63.75433815275995
44395,67.47020465475902
44396,58.48519992507411
44397,75.10766663020758
44398,136.75333423333393
44399,44.478752889153085
44400,49.48238299507899
44401,31.378393719558268
44402,57.678082792706036
44403,21.40378295022714
44404,27.144394752953474
44405,49.76546703563026
44406,50.44004448919718
44407,96.37558961793951
44408,17.600207836942285
44409,46.30909985325296
44410,39.40993551357056
44411,38.280355257141224
44412,34.65568564518126
44413,17.36076116459936
44414,51.33409855471818
44415,33.938977203393506
44416,34.30566210727177
44417,24.815428432417903
44418,25.50881899583884
44419,30.70178032107333
44420,54.5735292124672
44421,25.912360687172132
44422,21.260939043915844
44423,20.206131291026118
44424,28.349554912455652
44425,13.737968019435751
44426,35.36781481876745
44427,8.874691820746534
44428,12.587948867259511
44429,11.208228217226846
44430,3.5844679415389074
44431,6.198851007553278
44432,14.890969171743826
44433,6.30187516174845
44434,9.064089301846911
44435,50.62992317182014
44436,20.785558988751024
44437,17.25647368190833
44438,29.32656697438927
44439,29.486415242878095
44440,14.591679524216078
44441,52.62870801784771
44442,30.998213733192102
44443,65.90807348744502
44444,65.72626098722026
44445,33.51366423447784
44446,51.10631405546175
44447,65.49803512450771
44448,49.71672762620836
44449,54.095610391268394
44450,17.14294649736898
44451,62.48870080614833
44452,107.129498861033
44453,70.73210633188347
44454,18.045467525221873
44455,20.756996644206666
44456,25.163668580969127
44457,28.758678604452893
44458,18.236753603252687
44459,21.521430682620185
44460,25.83353097561848
44461,28.924207977345233
44462,17.00949478080801
44463,21.436204619341268
44464,12.957529320972359
44465,13.109665469548728
44466,33.67141162598533
44467,33.7873581880762
44468,16.80448418810466
44469,20.691197157310892
44470,21.161155251403862
44471,16.70911408370255
44472,61.526639377585155
44473,64.43020669232857
44474,66.39408514960445
44475,66.82523606704603
44476,76.24318109185444
44477,136.48807636307163
44478,46.60522028592689
44479,48.248566342137835
44480,29.25083728219686
44481,55.92799021566908
44482,21.442579958057962
44483,25.116542391727272
44484,50.42711409919497
44485,49.86079766797111
44486,100.43572634617692
44487,17.96943069937188
44488,46.851362913461394
44489,38.171116613957686
44490,38.201808380008345
44491,34.31727269575293
44492,17.09331861816304
44493,52.32907851706243
44494,33.847765749578166
44495,34.36285014672303
44496,25.297715723345664
44497,25.419618780718103
44498,29.739721170700957
44499,56.31375748079783
44500,25.76473393512693
44501,20.783529951165562
44502,19.3705000321788
44503,28.152772469079157
44504,13.727496504453889
44505,33.72231742627112
44506,8.748888499621199
44507,12.489898891486114
44508,10.916466344486988
44509,4.072461816386159
44510,6.52082544418027
44511,15.173337171148841
44512,6.510499426676718
44513,9.23859461393349
44514,50.62147708815303
44515,21.112026090885468
44516,17.434460659986883
44517,29.54047540834894
44518,28.233338707674328
44519,14.565552530676701
44520,52.31095929014638
44521,31.130821395808184
44522,63.98815298111735
44523,67.63084317137678
44524,34.0317287437024
44525,51.31279562672997
44526,61.077668769911696
44527,51.06705483467882
44528,50.09324585564668
44529,16.716672999950436
44530,63.471421844969164
44531,100.10607638749241
44532,69.55516780199315
44533,17.351459890594167
44534,20.5070979379217
44535,25.39893378819634
44536,28.839361024468094
44537,18.45147665825123
44538,21.875317480740456
44539,25.98733959521673
44540,29.28367301375063
44541,17.500258141967517
44542,21.35887162107172
44543,12.766909933128149
44544,13.271880566994813
44545,33.98726933538416
44546,33.97911456651187
44547,16.904076017080104
44548,20.89628466977196
44549,21.399582933658476
44550,17.10332698727523
44551,61.68938801349681
44552,65.45751052188781
44553,65.80881975837906
44554,63.73632567071952
44555,76.36875682134706
44556,137.5524218354014
44557,45.725633868081076
44558,48.294958020867455
44559,28.835440062191264
44560,54.102008938294325
44561,21.188152596578202
44562,25.4162221157566
44563,52.19077018476819
44564,51.89016891110031
44565,104.45057713835169
44566,17.591064490646264
44567,45.92666087600847
44568,38.5209835074499
44569,38.49754401086855
44570,34.88495536207178
44571,17.64246446379364
44572,52.7491740697684
44573,33.478543596502895
44574,33.82366086380316
44575,24.808006147658887
44576,25.559958504055736
44577,30.03027931349117
44578,54.37956893523842
44579,26.366386449812396
44580,21.604801524403904
44581,19.61429285222257
44582,28.726499321922283
44583,14.019180059671797
44584,32.93526886376756
44585,8.13562568764999
44586,12.857404299944065
44587,11.102004553489444
44588,3.771471257808731
44589,6.978402506785706
44590,14.894482026634703
44591,6.454895469656108
44592,9.532892292646618
44593,51.24721420266327
44594,21.489197730521482
44595,17.64921647714011
44596,30.124710602102265
44597,29.234460766791255
44598,14.993355088977015
44599,51.39440899628825
44600,32.56697882878133
44601,64.07223604530336
44602,66.30559332469356
44603,34.55275351814052
44604,51.78739378957219
44605,64.00676544510465
44606,50.425434839779825
44607,51.627047240391036
44608,18.05290678121479
44609,64.1780936200031
44610,103.7346841667721
44611,74.87404780941102
44612,17.227531159789628
44613,20.91704751006262
44614,25.630129688272817
44615,29.501432110186173
44616,17.602056570692582
44617,22.21448980002729
44618,26.232145286541083
44619,29.783507152868772
44620,17.762733945769856
44621,21.309266219266913
44622,13.357805203501426
44623,13.324957581122941
44624,35.2925421252819
44625,34.58082011544187
44626,17.408089100645423
44627,21.44559308832396
44628,21.833702464110154
44629,17.63048502500641
44630,62.85330549391992
44631,65.49311438001706
44632,69.7552936102653
44633,64.62200669250981
44634,74.6963301196405
44635,140.63108559598615
44636,47.49985268813455
44637,48.44754802248683
44638,28.620838883782287
44639,57.11025451247969
44640,21.316902728904015
44641,24.63312563907748
44642,52.30306138965766
44643,50.434914828197066
44644,101.343910520872
44645,17.417359917916624
44646,47.3772815422483
44647,37.951697821678295
44648,37.96790935985774
44649,34.24334866974833
44650,16.33743475937044
44651,51.8530587320752
44652,32.900409164078525
44653,33.37691654974663
44654,25.013992524582555
44655,25.357453022966624
44656,28.940325678975164
44657,53.406422463011424
44658,25.267295089589858
44659,21.33602906519229
44660,19.517940188927295
44661,28.336304354498544
44662,13.713424716603935
44663,32.03952717992664
44664,8.04046711370211
44665,12.483299504283533
44666,10.64889522722261
44667,3.6510864073367557
44668,6.6515913917731915
44669,14.961714005263564
44670,6.512360675736559
44671,9.236440144169606
44672,50.55255025796581
44673,21.205696239848322
44674,17.762860471345302
44675,29.773443578704214
44676,28.8608439546197
44677,14.52697992708635
44678,51.33211418795436
44679,32.04863297224836
44680,64.5726775026464
44681,67.50647453565361
44682,36.03298794347851
44683,50.991835465998776
44684,64.17559821282236
44685,51.743593660690095
44686,52.08339319656734
44687,17.460105769666743
44688,66.09203653055613
44689,102.15618551608765
44690,73.71844791085834
44691,17.652863167266084
44692,20.66236957905724
44693,25.69807533059066
44694,29.110936424419524
44695,17.631378218030754
44696,21.365149394415276
44697,25.59909261627899
44698,29.81712508685294
44699,17.44750848565715
44700,20.807845175676785
44701,12.446995394811458
44702,12.903192739094909
44703,34.38912775011927
44704,33.99405543363737
44705,16.97702611403673
44706,21.07100270899124
44707,21.513408551664988
44708,17.091190859148966
44709,61.838763330695265
44710,67.47358324598952
44711,64.61357370218624
44712,68.18956760407826
44713,76.36597305226752
44714,137.00535491480076
44715,46.117936108712684
44716,47.971540151394066
44717,27.885927626215825
44718,52.24368626997732
44719,21.902761597036918
44720,24.29323969275263
44721,52.20539464492171
44722,52.467626594094135
44723,96.92853303842594
44724,16.877517398894366
44725,45.37950797359933
44726,37.064155176751655
44727,37.29630032431117
44728,33.401052545815766
44729,16.71272307383742
44730,50.774868784600585
44731,32.66019666487927
44732,32.87819434671165
44733,23.992166156980566
44734,24.983688848401115
44735,29.448129121041028
44736,53.75181672465475
44737,25.56156179472574
44738,20.635755969868992
44739,19.14116059078485
44740,28.355644313547494
44741,13.70960148429054
44742,32.517745566675146
44743,7.815552148782404
44744,12.46746557985946
44745,10.671407346466147
44746,3.3817778355969104
44747,6.455917642846654
44748,14.42888015382879
44749,6.40026879968501
44750,9.250590517740774
44751,50.76780121264674
44752,21.31901871103579
44753,17.328723643737987
44754,29.92978765593675
44755,27.068883379122454
44756,14.71335743278957
44757,50.36187858019323
44758,32.64913286778299
44759,60.175012467089275
44760,66.70546663546664
44761,34.865129000202025
44762,52.09011614521683
44763,65.44011031493517
44764,50.82178212286607
44765,53.40178557862404
44766,18.31850610823793
44767,64.65674738430275
44768,100.65084327931082
44769,75.14698517456034
44770,16.65519286763724
44771,20.736473169753467
44772,25.936916975762227
44773,29.093724878660048
44774,17.549527821755415
44775,21.938684420044623
44776,26.18723067236043
44777,29.309547431830985
44778,17.447486217104075
44779,20.67899246761543
44780,13.027479141708174
44781,12.76097437085501
44782,34.79924076025799
44783,34.34619859123603
44784,17.1368726703649
44785,21.223390349778455
44786,21.658744095482184
44787,17.31910563268694
44788,61.8141766729246
44789,63.20891326785015
44790,68.92122037253796
44791,65.4589814933129
44792,72.42593766855501
44793,138.15150169832953
44794,46.640704039542655
44795,48.60455069266139
44796,29.705709866369446
44797,53.86950264275994
44798,20.928187045418344
44799,24.58845778819715
44800,51.80279731870436
44801,50.344059601142774
44802,96.40572269939823
44803,16.866553223701594
44804,46.16090227985164
44805,37.221034447262895
44806,37.55419389674414
44807,33.257105542452294
44808,17.061474127369234
44809,49.866492701895275
44810,32.688116773226966
44811,33.526952618674954
44812,24.998358199750204
44813,25.419714135368622
44814,29.040845928922696
44815,53.49001250808822
44816,25.71934186026292
44817,20.88068129858667
44818,19.39953014382308
44819,28.439239543046654
44820,13.865648166913532
44821,31.638309295036883
44822,8.24619150051461
44823,12.558836258217752
44824,10.935136991732008
44825,3.44033142172772
44826,6.470353538140662
44827,15.063078538873885
44828,6.75759170350023
44829,9.318451997639228
44830,50.65232692309005
44831,21.351270357717777
44832,17.624839205899917
44833,29.836067289047932
44834,27.9839716826298
44835,14.525074182155912
44836,51.44824763863502
44837,32.00847912538441
44838,62.71320632981274
44839,68.46011520789807
44840,35.913059410666875
44841,51.8671221286487
44842,64.79547324586028
44843,51.22860739556978
44844,52.39613253931751
44845,17.684446917758525
44846,62.679226510934306
44847,102.96137241345166
44848,75.47963586182306
44849,17.35919520105347
44850,20.72255933821555
44851,25.014093120570205
44852,29.5233814399633
44853,17.906938220715627
44854,21.934450551621467
44855,26.12004640077838
44856,30.292239234251966
44857,18.045887768654406
44858,21.31667140683186
44859,12.84689501927609
44860,13.246445873226552
44861,35.079966526074394
44862,34.587961434351584
44863,17.39069363725191
44864,21.10327786874373
44865,21.80968134525346
44866,17.58281890531064
44867,62.421298883055016
44868,69.28053051755285
44869,66.01499084211676
44870,62.99671565093624
44871,78.95383765167087
44872,137.4352905059448
44873,44.99066065091708
44874,47.19594210955175
44875,30.14509811131243
44876,56.20998497742208
44877,21.416412841298133
44878,26.50857808980477
44879,49.453725448037574
44880,50.2164806312939
44881,98.40648557752503
44882,17.595857451025807
44883,46.43178852310896
44884,38.861186571380344
44885,38.24665536199046
44886,35.62645612659624
44887,17.337203573565127
44888,52.90299801143114
44889,34.0682055232498
44890,34.308133370169784
44891,24.91107998420153
44892,25.63228203864189
44893,30.869384637325545
44894,55.39124006406376
44895,26.348657387438532
44896,21.147327070691603
44897,19.462754213739505
44898,28.268659797308043
44899,13.8330649647714
44900,34.304901799660456
44901,8.298868158537044
44902,12.640222567721327
44903,11.173048698506754
44904,3.398001018455199
44905,6.163222399109987
44906,14.49019992715128
44907,5.823693862364472
44908,8.836336850882844
44909,49.37576903607954
44910,20.146805324547437
44911,16.79071976049926
44912,28.72311088938188
44913,29.561996412739386
44914,14.279736639734889
44915,52.17706080020413
44916,31.714906093807016
44917,65.96623897986689
44918,64.68995836736985
44919,33.93083432355907
44920,50.11212072398953
44921,62.27042591763466
44922,49.67620640371432
44923,50.733280167179
44924,17.491343390872416
44925,62.85460478437558
44926,106.21500531454124
44927,76.11951717001743
44928,16.98689943349665
44929,20.91556911822337
44930,24.965992352213718
44931,28.807009916735066
44932,17.830474643707117
44933,21.661151618547667
44934,26.03404665997801
